2/11/2022	1:10:56 PM	157.46561	152.26622	151.10694	156.20032
2/11/2022	1:10:57 PM	157.72159	152.50474	151.35626	156.41967
2/11/2022	1:10:58 PM	157.96031	152.73714	151.62208	156.64094
2/11/2022	1:10:59 PM	158.16960	152.95713	151.87089	156.86612
2/11/2022	1:11:01 PM	158.36476	153.16054	152.09321	157.07963
2/11/2022	1:11:02 PM	158.65330	153.35773	152.30043	157.30080
2/11/2022	1:11:03 PM	158.84074	153.65526	152.55134	157.53560
2/11/2022	1:11:04 PM	159.09316	153.82737	152.78172	157.74297
2/11/2022	1:11:06 PM	159.33342	154.13934	153.02015	157.96566
2/11/2022	1:11:07 PM	159.59755	154.32191	153.24872	158.18438
2/11/2022	1:11:08 PM	159.82127	154.58336	153.47340	158.42631
2/11/2022	1:11:10 PM	160.00247	154.80641	153.68779	158.63866
2/11/2022	1:11:11 PM	160.25317	155.02705	153.86952	158.84603
2/11/2022	1:11:12 PM	160.49909	155.28928	154.09000	159.06362
2/11/2022	1:11:13 PM	160.63321	155.48433	154.33052	159.27248
2/11/2022	1:11:14 PM	160.81284	155.69692	154.52682	159.47588
2/11/2022	1:11:16 PM	161.07942	155.89302	154.70389	159.70612
2/11/2022	1:11:17 PM	161.28207	156.14871	154.91470	159.94023
2/11/2022	1:11:18 PM	161.53418	156.39064	155.14857	160.15535
2/11/2022	1:11:19 PM	161.71337	156.56912	155.35576	160.38818
2/11/2022	1:11:21 PM	161.93639	156.74060	155.59648	160.60292
2/11/2022	1:11:22 PM	162.18737	156.94370	155.81437	160.82321
2/11/2022	1:11:23 PM	162.42751	157.16514	156.04297	161.05707
2/11/2022	1:11:25 PM	162.64120	157.42653	156.25600	161.27180
2/11/2022	1:11:26 PM	162.85098	157.60160	156.47549	161.50284
2/11/2022	1:11:27 PM	163.07408	157.86205	156.68216	161.74023
2/11/2022	1:11:28 PM	163.35359	158.10712	156.89420	161.95270
2/11/2022	1:11:30 PM	163.57451	158.26673	157.12183	162.16551
2/11/2022	1:11:31 PM	163.72302	158.52511	157.35475	162.37318
2/11/2022	1:11:32 PM	163.97529	158.74901	157.58430	162.57880
2/11/2022	1:11:33 PM	164.10109	158.99260	157.78781	162.78811
2/11/2022	1:11:35 PM	164.31336	159.20350	157.98021	162.98453
2/11/2022	1:11:36 PM	164.53091	159.39792	158.19381	163.18701
2/11/2022	1:11:37 PM	164.72723	159.55468	158.37970	163.35732
2/11/2022	1:11:38 PM	164.91159	159.75726	158.59317	163.56808
2/11/2022	1:11:40 PM	165.09672	159.99253	158.78267	163.77888
2/11/2022	1:11:41 PM	165.34574	160.23531	158.99297	163.98937
2/11/2022	1:11:42 PM	165.56225	160.41463	159.23724	164.20917
2/11/2022	1:11:43 PM	165.76252	160.64481	159.43250	164.42915
2/11/2022	1:11:45 PM	165.95354	160.86714	159.65953	164.64219
2/11/2022	1:11:46 PM	166.19138	161.01176	159.87402	164.85276
2/11/2022	1:11:47 PM	166.37294	161.23764	160.09985	165.06053
2/11/2022	1:11:48 PM	166.59849	161.48299	160.29545	165.27357
2/11/2022	1:11:50 PM	166.81059	161.69383	160.49367	165.46530
2/11/2022	1:11:51 PM	167.01882	161.85301	160.69482	165.69154
2/11/2022	1:11:52 PM	167.23213	162.07349	160.90348	165.91826
2/11/2022	1:11:54 PM	167.36274	162.31293	161.13383	166.14192
2/11/2022	1:11:55 PM	167.58994	162.48235	161.32850	166.35172
2/11/2022	1:11:56 PM	167.74970	162.67329	161.53335	166.54767
2/11/2022	1:11:57 PM	167.96772	162.87645	161.71687	166.74577
2/11/2022	1:11:58 PM	168.16797	163.09733	161.92346	166.94409
2/11/2022	1:12:00 PM	168.36110	163.29868	162.15445	167.16463
2/11/2022	1:12:01 PM	168.56546	163.48465	162.35846	167.36670
2/11/2022	1:12:02 PM	168.80487	163.62056	162.56403	167.56717
2/11/2022	1:12:04 PM	169.00503	163.90467	162.74852	167.76925
2/11/2022	1:12:05 PM	169.19278	164.10668	162.89611	167.97843
2/11/2022	1:12:06 PM	169.35075	164.39414	163.08758	168.17278
2/11/2022	1:12:07 PM	169.53944	164.54367	163.27896	168.38287
2/11/2022	1:12:09 PM	169.69582	164.77965	163.46235	168.57202
2/11/2022	1:12:10 PM	169.89012	164.90117	163.65905	168.76166
2/11/2022	1:12:11 PM	170.10768	165.12851	163.87661	168.95099
2/11/2022	1:12:12 PM	170.30421	165.26900	164.06799	169.12549
2/11/2022	1:12:13 PM	170.45835	165.51690	164.25569	169.31246
2/11/2022	1:12:15 PM	170.68551	165.68377	164.46943	169.50425
2/11/2022	1:12:16 PM	170.90922	165.86851	164.65915	169.68356
2/11/2022	1:12:17 PM	171.10403	166.07080	164.82783	169.85042
2/11/2022	1:12:18 PM	171.26820	166.24329	165.02819	170.03111
2/11/2022	1:12:20 PM	171.48014	166.37673	165.24165	170.23657
2/11/2022	1:12:21 PM	171.64096	166.57520	165.41145	170.44399
2/11/2022	1:12:22 PM	171.85107	166.74538	165.63294	170.64901
2/11/2022	1:12:23 PM	172.03473	166.94477	165.84829	170.85440
2/11/2022	1:12:25 PM	172.20453	167.16332	166.05377	171.03989
2/11/2022	1:12:26 PM	172.39705	167.36107	166.21852	171.22699
2/11/2022	1:12:27 PM	172.59534	167.53813	166.44097	171.40940
2/11/2022	1:12:28 PM	172.78806	167.76850	166.59394	171.58544
2/11/2022	1:12:30 PM	172.97893	167.92376	166.75659	171.76896
2/11/2022	1:12:31 PM	173.13269	168.16128	166.93907	171.95432
2/11/2022	1:12:32 PM	173.31830	168.31712	167.15363	172.14266
2/11/2022	1:12:33 PM	173.50535	168.50384	167.35149	172.33786
2/11/2022	1:12:35 PM	173.65148	168.70791	167.54406	172.50833
2/11/2022	1:12:36 PM	173.84649	168.90106	167.76252	172.70920
2/11/2022	1:12:37 PM	174.06585	169.08334	167.93919	172.87498
2/11/2022	1:12:38 PM	174.26355	169.26084	168.14145	173.06470
2/11/2022	1:12:40 PM	174.42422	169.49831	168.33547	173.25081
2/11/2022	1:12:41 PM	174.59025	169.65862	168.50827	173.41589
2/11/2022	1:12:42 PM	174.76702	169.85601	168.67607	173.58424
2/11/2022	1:12:43 PM	174.92784	170.00670	168.88085	173.76565
2/11/2022	1:12:45 PM	175.09022	170.23343	169.06679	173.94823
2/11/2022	1:12:46 PM	175.27132	170.37012	169.24654	174.13391
2/11/2022	1:12:47 PM	175.46456	170.55186	169.39919	174.30747
2/11/2022	1:12:48 PM	175.62753	170.71045	169.60208	174.48241
2/11/2022	1:12:50 PM	175.79627	170.93705	169.76592	174.63884
2/11/2022	1:12:51 PM	176.01329	171.07686	169.93598	174.80165
2/11/2022	1:12:52 PM	176.16684	171.31533	170.13820	174.98298
2/11/2022	1:12:53 PM	176.37592	171.45654	170.32123	175.15990
2/11/2022	1:12:55 PM	176.54513	171.59829	170.50672	175.33827
2/11/2022	1:12:56 PM	176.70421	171.82529	170.69046	175.52229
2/11/2022	1:12:57 PM	176.88846	172.01536	170.88467	175.71755
2/11/2022	1:12:59 PM	177.08002	172.18620	171.05935	175.88744
2/11/2022	1:13:00 PM	177.28637	172.34237	171.22304	176.07070
2/11/2022	1:13:01 PM	177.41663	172.54338	171.38315	176.25536
2/11/2022	1:13:02 PM	177.60159	172.72870	171.56413	176.43079
2/11/2022	1:13:04 PM	177.79915	172.86828	171.73813	176.59940
2/11/2022	1:13:05 PM	177.95309	173.03957	171.91390	176.76536
2/11/2022	1:13:06 PM	178.17197	173.23157	172.09486	176.94072
2/11/2022	1:13:08 PM	178.33431	173.41583	172.28151	177.11846
2/11/2022	1:13:09 PM	178.49563	173.59404	172.43683	177.28297
2/11/2022	1:13:10 PM	178.62597	173.76969	172.59735	177.44375
2/11/2022	1:13:11 PM	178.81417	173.94286	172.76264	177.61441
2/11/2022	1:13:13 PM	179.00027	174.14560	172.93870	177.77784
2/11/2022	1:13:14 PM	179.16629	174.29228	173.12202	177.95619
2/11/2022	1:13:15 PM	179.31319	174.49396	173.28167	178.13104
2/11/2022	1:13:16 PM	179.48623	174.67982	173.45171	178.29663
2/11/2022	1:13:18 PM	179.65806	174.82434	173.63407	178.47444
2/11/2022	1:13:19 PM	179.80635	174.99619	173.80699	178.64180
2/11/2022	1:13:20 PM	179.97376	175.17546	173.97549	178.80866
2/11/2022	1:13:22 PM	180.11203	175.33766	174.15408	178.96331
2/11/2022	1:13:23 PM	180.29273	175.51672	174.33272	179.13433
2/11/2022	1:13:24 PM	180.47069	175.70285	174.47991	179.31047
2/11/2022	1:13:25 PM	180.62662	175.84356	174.61690	179.45649
2/11/2022	1:13:26 PM	180.76830	175.97355	174.78203	179.60302
2/11/2022	1:13:28 PM	180.94709	176.18508	174.93206	179.77434
2/11/2022	1:13:29 PM	181.06593	176.37786	175.08672	179.95030
2/11/2022	1:13:30 PM	181.25149	176.52672	175.26497	180.11682
2/11/2022	1:13:31 PM	181.40300	176.70758	175.42408	180.27460
2/11/2022	1:13:33 PM	181.55892	176.86940	175.62037	180.44307
2/11/2022	1:13:34 PM	181.71917	177.01486	175.80606	180.62454
2/11/2022	1:13:35 PM	181.89092	177.17257	175.96244	180.78245
2/11/2022	1:13:36 PM	182.06814	177.32338	176.13875	180.93559
2/11/2022	1:13:38 PM	182.23811	177.47264	176.29692	181.09880
2/11/2022	1:13:39 PM	182.38305	177.64789	176.44595	181.26839
2/11/2022	1:13:40 PM	182.52769	177.82457	176.58857	181.41961
2/11/2022	1:13:42 PM	182.71006	177.98427	176.74660	181.59180
2/11/2022	1:13:43 PM	182.87768	178.16750	176.90910	181.75605
2/11/2022	1:13:44 PM	183.03190	178.33944	177.09520	181.91572
2/11/2022	1:13:45 PM	183.20308	178.50280	177.25217	182.06708
2/11/2022	1:13:47 PM	183.38011	178.65106	177.43374	182.22708
2/11/2022	1:13:48 PM	183.51547	178.81071	177.58810	182.37594
2/11/2022	1:13:49 PM	183.67375	178.93951	177.71619	182.52603
2/11/2022	1:13:50 PM	183.80240	179.16561	177.85250	182.67524
2/11/2022	1:13:52 PM	183.97074	179.32733	178.00554	182.84230
2/11/2022	1:13:53 PM	184.14280	179.50894	178.14006	182.99867
2/11/2022	1:13:54 PM	184.31668	179.64655	178.32718	183.15044
2/11/2022	1:13:56 PM	184.46032	179.83912	178.49708	183.30917
2/11/2022	1:13:57 PM	184.64970	179.99135	178.65432	183.45354
2/11/2022	1:13:58 PM	184.79825	180.13641	178.78818	183.59932
2/11/2022	1:13:59 PM	184.93685	180.31230	178.96037	183.77023
2/11/2022	1:14:01 PM	185.08107	180.46440	179.09735	183.92000
2/11/2022	1:14:02 PM	185.21520	180.63489	179.23228	184.07358
2/11/2022	1:14:03 PM	185.38351	180.78462	179.36570	184.22617
2/11/2022	1:14:04 PM	185.53525	180.91891	179.52855	184.39217
2/11/2022	1:14:06 PM	185.68799	181.10475	179.69327	184.54309
2/11/2022	1:14:07 PM	185.84920	181.24133	179.85773	184.69610
2/11/2022	1:14:08 PM	185.98530	181.42469	180.01454	184.85563
2/11/2022	1:14:09 PM	186.11106	181.58893	180.16737	185.00203
2/11/2022	1:14:11 PM	186.24080	181.75731	180.33095	185.15459
2/11/2022	1:14:12 PM	186.42481	181.93755	180.49384	185.31287
2/11/2022	1:14:13 PM	186.56250	182.08324	180.65719	185.46163
2/11/2022	1:14:15 PM	186.73037	182.20162	180.79886	185.60509
2/11/2022	1:14:16 PM	186.87251	182.35260	180.94612	185.74484
2/11/2022	1:14:17 PM	187.02246	182.51983	181.11458	185.88981
2/11/2022	1:14:18 PM	187.18226	182.67698	181.26822	186.04812
2/11/2022	1:14:20 PM	187.34491	182.83607	181.42389	186.20923
2/11/2022	1:14:21 PM	187.49539	182.99912	181.57351	186.35939
2/11/2022	1:14:22 PM	187.62106	183.14343	181.69760	186.50302
2/11/2022	1:14:23 PM	187.75342	183.29985	181.83917	186.63527
2/11/2022	1:14:25 PM	187.89042	183.44730	182.00451	186.78429
2/11/2022	1:14:26 PM	188.04416	183.60201	182.16190	186.93385
2/11/2022	1:14:27 PM	188.19980	183.72773	182.29818	187.07389
2/11/2022	1:14:28 PM	188.34366	183.88003	182.46191	187.22576
2/11/2022	1:14:30 PM	188.45771	184.03279	182.59253	187.36284
2/11/2022	1:14:31 PM	188.60072	184.19732	182.74319	187.50982
2/11/2022	1:14:32 PM	188.73756	184.35555	182.89156	187.64239
2/11/2022	1:14:33 PM	188.87349	184.49180	183.04185	187.77989
2/11/2022	1:14:34 PM	189.03030	184.66348	183.19306	187.92668
2/11/2022	1:14:36 PM	189.16218	184.82183	183.32962	188.06074
2/11/2022	1:14:37 PM	189.29390	184.97746	183.49163	188.19129
2/11/2022	1:14:38 PM	189.43981	185.13614	183.63030	188.33146
2/11/2022	1:14:39 PM	189.56527	185.28296	183.75786	188.46915
2/11/2022	1:14:41 PM	189.72733	185.43068	183.91788	188.61894
2/11/2022	1:14:42 PM	189.85170	185.59210	184.08195	188.77132
2/11/2022	1:14:43 PM	190.00554	185.71917	184.22252	188.91163
2/11/2022	1:14:45 PM	190.14108	185.84699	184.36530	189.04627
2/11/2022	1:14:46 PM	190.27769	185.98058	184.49145	189.18341
2/11/2022	1:14:47 PM	190.42194	186.13317	184.62085	189.32197
2/11/2022	1:14:48 PM	190.56857	186.28199	184.77703	189.46066
2/11/2022	1:14:49 PM	190.70088	186.42145	184.90819	189.59696
2/11/2022	1:14:51 PM	190.84299	186.54465	185.04422	189.73458
2/11/2022	1:14:52 PM	190.98053	186.71017	185.19306	189.88181
2/11/2022	1:14:53 PM	191.12948	186.86545	185.31913	190.01999
2/11/2022	1:14:54 PM	191.25214	187.00114	185.45390	190.16053
2/11/2022	1:14:56 PM	191.39318	187.14473	185.59160	190.28568
2/11/2022	1:14:57 PM	191.51879	187.28568	185.72110	190.43070
2/11/2022	1:14:58 PM	191.68007	187.43365	185.85495	190.58174
2/11/2022	1:14:59 PM	191.83500	187.54895	186.00131	190.72998
2/11/2022	1:15:01 PM	191.97271	187.69799	186.14504	190.87445
2/11/2022	1:15:02 PM	192.11749	187.85257	186.28292	191.00762
2/11/2022	1:15:03 PM	192.24851	188.00481	186.40119	191.13616
2/11/2022	1:15:04 PM	192.36706	188.15093	186.53396	191.26426
2/11/2022	1:15:06 PM	192.51037	188.29419	186.65327	191.38658
2/11/2022	1:15:07 PM	192.64244	188.43898	186.78386	191.52145
2/11/2022	1:15:08 PM	192.78744	188.58373	186.92843	191.66071
2/11/2022	1:15:09 PM	192.93597	188.71055	187.07824	191.80184
2/11/2022	1:15:11 PM	193.07186	188.84419	187.22929	191.94915
2/11/2022	1:15:12 PM	193.20728	189.00332	187.37498	192.08970
2/11/2022	1:15:13 PM	193.34676	189.14251	187.51962	192.23087
2/11/2022	1:15:15 PM	193.47813	189.29147	187.65233	192.36685
2/11/2022	1:15:16 PM	193.60574	189.42910	187.78740	192.49818
2/11/2022	1:15:17 PM	193.74455	189.58892	187.91675	192.64040
2/11/2022	1:15:18 PM	193.87374	189.74106	188.06639	192.78098
2/11/2022	1:15:20 PM	193.98070	189.89021	188.20680	192.90699
2/11/2022	1:15:21 PM	194.11485	190.02137	188.33282	193.03468
2/11/2022	1:15:22 PM	194.26743	190.14411	188.46516	193.17836
2/11/2022	1:15:23 PM	194.41455	190.27412	188.59731	193.31630
2/11/2022	1:15:25 PM	194.53401	190.42411	188.73744	193.44842
2/11/2022	1:15:26 PM	194.64305	190.54890	188.87405	193.57287
2/11/2022	1:15:27 PM	194.76567	190.69676	188.99800	193.70897
2/11/2022	1:15:28 PM	194.89002	190.84590	189.13294	193.84788
2/11/2022	1:15:30 PM	195.03367	190.99221	189.27986	193.98206
2/11/2022	1:15:31 PM	195.17834	191.13289	189.41400	194.11772
2/11/2022	1:15:32 PM	195.31171	191.25681	189.53581	194.24440
2/11/2022	1:15:33 PM	195.43173	191.40097	189.67334	194.38259
2/11/2022	1:15:35 PM	195.56137	191.54104	189.82355	194.51631
2/11/2022	1:15:36 PM	195.68449	191.68834	189.95767	194.65470
2/11/2022	1:15:37 PM	195.83150	191.82496	190.10370	194.79660
2/11/2022	1:15:39 PM	195.95775	191.96693	190.23070	194.92717
2/11/2022	1:15:40 PM	196.07930	192.10759	190.34796	195.05041
2/11/2022	1:15:41 PM	196.21344	192.24155	190.47116	195.18481
2/11/2022	1:15:42 PM	196.34437	192.36330	190.60111	195.30972
2/11/2022	1:15:44 PM	196.47197	192.48453	190.72612	195.43550
2/11/2022	1:15:45 PM	196.58455	192.60822	190.86012	195.56565
2/11/2022	1:15:46 PM	196.70033	192.73322	190.99519	195.69920
2/11/2022	1:15:47 PM	196.82153	192.86970	191.13352	195.83513
2/11/2022	1:15:48 PM	196.95368	193.01236	191.28030	195.97037
2/11/2022	1:15:50 PM	197.07773	193.15844	191.41199	196.10112
2/11/2022	1:15:51 PM	197.20056	193.28909	191.53512	196.22485
2/11/2022	1:15:52 PM	197.32837	193.41883	191.65755	196.34820
2/11/2022	1:15:53 PM	197.44931	193.55261	191.77547	196.47210
2/11/2022	1:15:55 PM	197.56617	193.67808	191.90248	196.60157
2/11/2022	1:15:56 PM	197.69285	193.82085	192.04105	196.73498
2/11/2022	1:15:57 PM	197.80355	193.95138	192.16230	196.85535
2/11/2022	1:15:58 PM	197.91841	194.08299	192.28867	196.98496
2/11/2022	1:15:59 PM	198.03062	194.20526	192.42980	197.12135
2/11/2022	1:16:01 PM	198.12711	194.33002	192.56700	197.25105
2/11/2022	1:16:02 PM	198.24386	194.44875	192.69554	197.38536
2/11/2022	1:16:03 PM	198.37599	194.58131	192.82603	197.52006
2/11/2022	1:16:04 PM	198.49686	194.70080	192.95863	197.64964
2/11/2022	1:16:06 PM	198.61279	194.82461	193.07769	197.77575
2/11/2022	1:16:07 PM	198.73158	194.96393	193.21090	197.89820
2/11/2022	1:16:08 PM	198.85608	195.09710	193.35246	198.02905
2/11/2022	1:16:09 PM	198.97760	195.22816	193.48699	198.16159
2/11/2022	1:16:11 PM	199.10279	195.36018	193.62985	198.30134
2/11/2022	1:16:12 PM	199.23221	195.48434	193.76655	198.43861
2/11/2022	1:16:13 PM	199.35180	195.61614	193.89638	198.57365
2/11/2022	1:16:15 PM	199.46634	195.73834	194.02418	198.69552
2/11/2022	1:16:16 PM	199.58741	195.86580	194.16219	198.82854
2/11/2022	1:16:17 PM	199.69912	196.00132	194.30091	198.96125
2/11/2022	1:16:18 PM	199.82042	196.13208	194.44088	199.09560
2/11/2022	1:16:20 PM	199.93778	196.27204	194.57618	199.23141
2/11/2022	1:16:21 PM	200.04936	196.38548	194.69364	199.34853
2/11/2022	1:16:22 PM	200.16744	196.50590	194.81833	199.47521
2/11/2022	1:16:23 PM	200.28340	196.64215	194.95135	199.60365
2/11/2022	1:16:25 PM	200.40184	196.77441	195.08064	199.73195
2/11/2022	1:16:26 PM	200.52114	196.88978	195.20319	199.85197
2/11/2022	1:16:27 PM	200.63194	197.00471	195.32726	199.96955
2/11/2022	1:16:28 PM	200.73784	197.12860	195.45468	200.08988
2/11/2022	1:16:30 PM	200.85052	197.24536	195.57718	200.21281
2/11/2022	1:16:31 PM	200.97578	197.37380	195.70773	200.34208
2/11/2022	1:16:32 PM	201.09557	197.50771	195.84065	200.46664
2/11/2022	1:16:33 PM	201.21637	197.63426	195.96877	200.58812
2/11/2022	1:16:35 PM	201.32681	197.74873	196.08947	200.69992
2/11/2022	1:16:36 PM	201.43808	197.86990	196.21535	200.82102
2/11/2022	1:16:37 PM	201.54332	197.99159	196.34109	200.93867
2/11/2022	1:16:38 PM	201.65214	198.10689	196.46938	201.05460
2/11/2022	1:16:39 PM	201.75845	198.22762	196.59282	201.17032
2/11/2022	1:16:41 PM	201.87963	198.35867	196.73138	201.29561
2/11/2022	1:16:42 PM	202.00254	198.48759	196.86558	201.41547
2/11/2022	1:16:43 PM	202.12183	198.61490	197.00079	201.53725
2/11/2022	1:16:45 PM	202.23734	198.73904	197.14200	201.65765
2/11/2022	1:16:46 PM	202.34518	198.85182	197.26739	201.76757
2/11/2022	1:16:47 PM	202.45306	198.96910	197.39481	201.87877
2/11/2022	1:16:48 PM	202.56125	199.08523	197.52452	201.99564
2/11/2022	1:16:49 PM	202.67936	199.21508	197.66185	202.12014
