2/11/2022	11:50:16 AM	154.60373	152.05031	111.14549	112.41644
2/11/2022	11:50:17 AM	154.18387	151.65942	110.83440	112.08759
2/11/2022	11:50:18 AM	153.76616	151.27122	110.52942	111.77569
2/11/2022	11:50:19 AM	153.35673	150.89072	110.22809	111.46871
2/11/2022	11:50:20 AM	152.94903	150.51186	109.93226	111.15938
2/11/2022	11:50:22 AM	152.54982	150.13715	109.64273	110.86098
2/11/2022	11:50:23 AM	152.14964	149.76586	109.35427	110.56432
2/11/2022	11:50:24 AM	151.75443	149.39962	109.07139	110.27549
2/11/2022	11:50:25 AM	151.36538	149.03685	108.79336	109.98470
2/11/2022	11:50:26 AM	150.98346	148.68334	108.52203	109.70541
2/11/2022	11:50:28 AM	150.60173	148.32253	108.24935	109.42340
2/11/2022	11:50:29 AM	150.23162	147.97933	107.99046	109.15445
2/11/2022	11:50:30 AM	149.85527	147.62983	107.72736	108.88504
2/11/2022	11:50:31 AM	149.49076	147.29149	107.46827	108.61748
2/11/2022	11:50:32 AM	149.13346	146.95622	107.21848	108.36343
2/11/2022	11:50:34 AM	148.76963	146.62167	106.96854	108.10411
2/11/2022	11:50:35 AM	148.42537	146.29909	106.72926	107.86163
2/11/2022	11:50:36 AM	148.08105	145.97586	106.48962	107.61426
2/11/2022	11:50:37 AM	147.74015	145.66394	106.26215	107.37959
2/11/2022	11:50:38 AM	147.39922	145.34305	106.03279	107.14397
2/11/2022	11:50:40 AM	147.05938	145.02830	105.80146	106.90771
2/11/2022	11:50:41 AM	146.72631	144.71701	105.58093	106.67957
2/11/2022	11:50:42 AM	146.39830	144.41112	105.36771	106.46092
2/11/2022	11:50:43 AM	146.07080	144.10173	105.15036	106.23924
2/11/2022	11:50:44 AM	145.74659	143.80065	104.94573	106.03197
2/11/2022	11:50:46 AM	145.42087	143.50076	104.73829	105.81688
2/11/2022	11:50:47 AM	145.10817	143.20563	104.53734	105.61029
2/11/2022	11:50:48 AM	144.78465	142.90141	104.33553	105.40360
2/11/2022	11:50:49 AM	144.46501	142.60116	104.13519	105.19858
2/11/2022	11:50:50 AM	144.14973	142.30901	103.94060	105.00247
2/11/2022	11:50:52 AM	143.84048	142.02086	103.75001	104.80376
2/11/2022	11:50:53 AM	143.52681	141.72801	103.55914	104.61042
2/11/2022	11:50:54 AM	143.22207	141.44523	103.37625	104.42128
2/11/2022	11:50:55 AM	142.91921	141.16294	103.19379	104.23710
2/11/2022	11:50:56 AM	142.62511	140.88911	103.01681	104.05638
2/11/2022	11:50:58 AM	142.32528	140.60954	102.83991	103.87423
2/11/2022	11:50:59 AM	142.02499	140.32377	102.66284	103.69351
2/11/2022	11:51:00 AM	141.73327	140.05663	102.49313	103.52139
2/11/2022	11:51:01 AM	141.43625	139.78075	102.32312	103.34697
2/11/2022	11:51:02 AM	141.14876	139.51001	102.15829	103.17871
2/11/2022	11:51:04 AM	140.86073	139.24141	101.99419	103.01155
2/11/2022	11:51:05 AM	140.57421	138.97829	101.83246	102.84781
2/11/2022	11:51:06 AM	140.29486	138.71571	101.67607	102.69022
2/11/2022	11:51:07 AM	140.01684	138.45626	101.52136	102.52964
2/11/2022	11:51:08 AM	139.73059	138.19261	101.36471	102.37134
2/11/2022	11:51:10 AM	139.45435	137.93564	101.21281	102.21544
2/11/2022	11:51:11 AM	139.17509	137.67242	101.06096	102.06191
2/11/2022	11:51:12 AM	138.90295	137.41853	100.91678	101.91590
2/11/2022	11:51:13 AM	138.62742	137.16548	100.77140	101.76781
2/11/2022	11:51:14 AM	138.37966	136.94399	100.64224	101.63426
2/11/2022	11:51:15 AM	138.12990	136.70920	100.50784	101.49783
2/11/2022	11:51:17 AM	137.85292	136.45009	100.36160	101.34954
2/11/2022	11:51:18 AM	137.58557	136.20241	100.22272	101.20768
2/11/2022	11:51:19 AM	137.32364	135.96485	100.08837	101.07175
2/11/2022	11:51:20 AM	137.05680	135.71500	99.94960	100.92991
2/11/2022	11:51:21 AM	136.79158	135.46978	99.81506	100.79353
2/11/2022	11:51:23 AM	136.53082	135.22802	99.68148	100.65809
2/11/2022	11:51:24 AM	136.26965	134.99094	99.55039	100.52312
2/11/2022	11:51:25 AM	136.00713	134.74649	99.41952	100.38980
2/11/2022	11:51:26 AM	135.74997	134.50888	99.29063	100.25918
2/11/2022	11:51:27 AM	135.49563	134.27361	99.16469	100.13071
2/11/2022	11:51:29 AM	135.23576	134.03270	99.03518	99.99991
